METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;1;2;1;3;0;2;6;0;0,0;0,0;3;6;0;0,0;0,0
0;1;2;1;3;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;1;3;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;1;4;0;1;35;0;0,0;0,0;3;35;0;0,0;0,0
0;1;2;1;4;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;2;1;4;0;8;23;0;0,0;0,0;3;23;0;0,0;0,0
0;1;2;1;4;1;1;26;0;0,0;0,0;3;26;0;0,0;0,0
0;1;2;1;4;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;2;1;4;1;8;10;0;0,0;0,0;3;10;0;0,0;0,0
0;1;2;1;5;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;3;1;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;3;1;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;3;4;0;4;535;0;0,0;0,0;3;535;0;0,0;0,0
0;2;2;3;4;0;8;281;0;0,0;0,0;3;281;0;0,0;0,0
0;2;2;3;4;1;1;99;0;0,0;0,0;3;99;0;0,0;0,0
0;2;2;3;4;1;4;748;0;0,0;0,0;3;748;0;0,0;0,0
0;2;2;3;4;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;2;3;5;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;3;0;1;0;4;35;0;0,0;0,0;3;35;0;0,0;0,0
0;2;3;0;1;1;4;31;0;0,0;0,0;3;31;0;0,0;0,0
0;2;3;0;2;0;4;10;0;0,0;0,0;3;10;0;0,0;0,0
0;2;3;0;2;1;4;10;0;0,0;0,0;3;10;0;0,0;0,0
0;2;3;0;3;0;8;136;20;14,705882352941178;1,0;3;136;0;0,0;0,0
0;2;3;0;3;1;2;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;3;0;4;0;2;24;0;0,0;0,0;3;24;0;0,0;0,0
0;2;3;0;4;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;0;4;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;0;4;1;4;62;0;0,0;0,0;3;62;0;0,0;0,0
0;3;2;3;3;0;2;21;0;0,0;0,0;3;21;0;0,0;0,0
