METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;2;2;1;3;1;8;188;0;0,0;0,0;3;188;0;0,0;0,0
0;2;2;1;4;0;1;253946;1;3,9378450536728285E-4;1,0;0;1983;0;0,0;0,0
0;2;2;1;4;0;1;253946;1;3,9378450536728285E-4;1,0;3;251963;0;0,0;0,0
0;2;2;1;4;0;2;17;0;0,0;0,0;3;14;0;0,0;0,0
0;2;3;1;4;0;1;169;0;0,0;0,0;3;169;0;0,0;0,0
0;2;3;1;4;0;2;19;0;0,0;0,0;3;19;0;0,0;0,0
0;2;3;1;4;0;4;119;0;0,0;0,0;3;119;0;0,0;0,0
0;2;3;1;4;0;8;559;0;0,0;0,0;3;559;0;0,0;0,0
0;2;3;1;4;1;1;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;3;1;4;1;2;11;0;0,0;0,0;3;11;0;0,0;0,0
0;2;3;1;4;1;4;47;0;0,0;0,0;3;47;0;0,0;0,0
0;2;3;1;4;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;1;5;0;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;3;1;5;0;2;21;0;0,0;0,0;3;21;0;0,0;0,0
0;2;3;1;5;0;3;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;1;5;0;4;28;0;0,0;0,0;3;28;0;0,0;0,0
0;2;3;1;5;0;5;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;3;1;5;0;8;137;0;0,0;0,0;3;137;0;0,0;0,0
0;2;3;1;5;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;1;5;1;2;12;0;0,0;0,0;3;12;0;0,0;0,0
0;3;0;3;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;0;3;3;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;0;3;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;3;3;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;3;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;3;4;0;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;3;0;3;4;1;4;29;0;0,0;0,0;3;29;0;0,0;0,0
0;3;2;0;1;0;1;33;0;0,0;0,0;3;33;0;0,0;0,0
0;3;2;0;1;0;4;100;0;0,0;0,0;3;100;0;0,0;0,0
0;3;2;0;1;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;1;1;1;2087;0;0,0;0,0;3;2087;0;0,0;0,0
0;3;2;0;1;1;4;4265;0;0,0;0,0;0;19;0;0,0;0,0
0;3;2;0;1;1;4;4265;0;0,0;0,0;3;4246;0;0,0;0,0
0;3;2;0;1;1;8;8;0;0,0;0,0;3;8;0;0,0;0,0
0;3;2;0;2;0;1;18;0;0,0;0,0;3;18;0;0,0;0,0
0;3;2;0;2;0;4;197;0;0,0;0,0;3;197;0;0,0;0,0
0;3;2;3;4;1;8;76;0;0,0;0,0;3;76;0;0,0;0,0
0;3;3;0;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;0;1;0;4;198;0;0,0;0,0;0;3;0;0,0;0,0
0;3;3;0;1;0;4;198;0;0,0;0,0;3;195;0;0,0;0,0
0;3;3;0;1;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;0;1;1;4;836;0;0,0;0,0;3;836;0;0,0;0,0
0;3;3;0;1;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;0;2;0;4;14;0;0,0;0,0;3;14;0;0,0;0,0
0;3;3;0;2;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;0;2;1;4;1234;0;0,0;0,0;0;6;0;0,0;0,0
0;3;3;0;2;1;4;1234;0;0,0;0,0;3;1228;0;0,0;0,0
0;3;3;0;3;0;2;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;3;0;3;0;8;47347;3344;7,0627494878239379;1,0;3;47347;0;0,0;0,0
0;3;3;0;3;1;2;382;0;0,0;0,0;0;35;0;0,0;0,0
0;3;3;0;3;1;2;382;0;0,0;0,0;3;347;0;0,0;0,0
0;3;3;0;3;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;5;0;2;1;4;264;0;0,0;0,0;3;264;0;0,0;0,0
0;3;5;0;3;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;5;0;3;0;8;415;28;6,7469879518072293;1,0;3;415;0;0,0;0,0
0;3;5;0;3;1;2;42;0;0,0;0,0;3;42;0;0,0;0,0
0;3;5;0;4;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;5;0;4;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;5;0;4;1;1;184;0;0,0;0,0;0;1;0;0,0;0,0
0;3;5;0;4;1;1;184;0;0,0;0,0;3;183;0;0,0;0,0
0;3;5;0;4;1;4;698;0;0,0;0,0;3;698;0;0,0;0,0
0;3;5;0;4;1;8;101;7;6,9306930693069315;1,0;3;101;0;0,0;0,0
0;3;5;1;1;0;4;161;0;0,0;0,0;3;161;0;0,0;0,0
0;3;5;1;1;0;8;1;1;100,0;0;3;1;0;0,0;0,0
0;3;5;1;1;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;5;1;2;0;4;24;0;0,0;0,0;3;24;0;0,0;0,0
0;3;5;1;2;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;5;1;3;0;2;17;0;0,0;0,0;3;17;0;0,0;0,0
2;2;3;0;3;1;8;18;0;0,0;0,0;3;18;0;0,0;0,0
2;2;3;0;4;1;1;53;0;0,0;0,0;0;1;0;0,0;0,0
2;2;3;0;4;1;1;53;0;0,0;0,0;3;52;0;0,0;0,0
2;2;3;0;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;3;0;4;1;8;11;0;0,0;0,0;3;11;0;0,0;0,0
2;2;4;0;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;1;1;1;18;0;0,0;0,0;3;18;0;0,0;0,0
2;2;4;0;1;1;4;15;0;0,0;0,0;3;15;0;0,0;0,0
2;2;4;0;2;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
2;2;4;0;2;1;4;173;0;0,0;0,0;3;173;0;0,0;0,0
2;2;4;0;3;1;2;4;0;0,0;0,0;3;4;0;0,0;0,0
2;2;4;0;4;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
2;2;4;0;4;1;1;536;0;0,0;0,0;3;536;0;0,0;0,0
2;2;4;0;4;1;4;65;0;0,0;0,0;3;65;0;0,0;0,0
2;2;4;0;4;1;8;314;0;0,0;0,0;3;314;0;0,0;0,0
2;2;4;1;4;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;2;0;3;0;2;13;0;0,0;0,0;3;13;0;0,0;0,0
0;0;2;0;3;0;8;2802;197;7,0306923625981437;1,0;3;2802;0;0,0;0,0
0;0;2;0;3;1;2;190;0;0,0;0,0;3;190;0;0,0;0,0
0;0;2;0;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;0;4;0;1;44;0;0,0;0,0;3;44;0;0,0;0,0
0;0;2;0;4;0;4;156;12;7,6923076923076925;1,0;3;156;0;0,0;0,0
0;0;2;0;4;0;8;23;0;0,0;0,0;3;23;0;0,0;0,0
0;0;2;0;4;1;1;633;0;0,0;0,0;3;633;0;0,0;0,0
0;0;2;0;4;1;4;5176;0;0,0;0,0;3;5176;0;0,0;0,0
0;0;2;0;4;1;8;313;0;0,0;0,0;3;313;0;0,0;0,0
0;0;2;1;1;0;1;77;0;0,0;0,0;3;77;0;0,0;0,0
0;0;2;1;1;0;4;302;105;34,768211920529801;1,0;3;302;0;0,0;0,0
0;0;2;1;1;0;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;2;1;1;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;0;2;1;1;1;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;0;2;1;1;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
