METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;2;2;1;1;0;8;14;0;0,0;0,0;3;14;0;0,0;0,0
0;2;2;1;1;1;1;232;0;0,0;0,0;3;232;0;0,0;0,0
0;2;2;1;1;1;4;93964;0;0,0;0,0;3;93923;0;0,0;0,0
0;2;2;1;1;1;4;93964;0;0,0;0,0;0;41;0;0,0;0,0
0;2;2;1;1;1;6;90;0;0,0;0,0;3;90;0;0,0;0,0
0;2;2;1;1;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;1;4;0;2;10;0;0,0;0,0;3;10;0;0,0;0,0
0;2;3;1;4;0;4;197;1;0,50761421319796951;1,0;3;197;0;0,0;0,0
0;2;3;1;4;0;8;1665;0;0,0;0,0;3;1665;0;0,0;0,0
0;2;3;1;4;1;1;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;3;1;4;1;2;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;3;1;4;1;4;50;0;0,0;0,0;3;50;0;0,0;0,0
0;2;3;1;4;1;8;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;3;1;5;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;1;5;0;2;34;0;0,0;0,0;3;34;0;0,0;0,0
0;2;3;1;5;0;4;20;0;0,0;0,0;3;20;0;0,0;0,0
0;2;3;1;5;0;5;13;0;0,0;0,0;3;13;0;0,0;0,0
0;2;3;1;5;0;8;116;0;0,0;0,0;3;116;0;0,0;0,0
0;2;3;1;5;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;1;5;1;2;18;0;0,0;0,0;3;18;0;0,0;0,0
0;2;3;1;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;1;5;1;5;31;0;0,0;0,0;3;31;0;0,0;0,0
0;3;0;1;2;1;4;941;0;0,0;0,0;3;941;0;0,0;0,0
0;3;0;1;3;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;1;3;0;2;226;0;0,0;0,0;0;5;0;0,0;0,0
0;3;0;1;3;0;2;226;0;0,0;0,0;3;221;0;0,0;0,0
0;3;0;1;3;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;0;1;3;0;8;485;64;13,195876288659795;1,0;3;474;0;0,0;0,0
0;3;0;1;3;0;8;485;64;13,195876288659795;1,0;0;11;0;0,0;0,0
0;3;0;1;3;1;2;258;0;0,0;0,0;3;258;0;0,0;0,0
0;3;0;1;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;1;4;0;1;284;0;0,0;0,0;3;273;0;0,0;0,0
0;3;0;1;4;0;1;284;0;0,0;0,0;0;11;0;0,0;0,0
0;3;0;1;4;0;2;81;0;0,0;0,0;3;81;0;0,0;0,0
0;3;0;1;4;0;4;1514;0;0,0;0,0;0;13;0;0,0;0,0
0;3;0;1;4;0;4;1514;0;0,0;0,0;3;1501;0;0,0;0,0
0;3;0;1;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;1;4;1;1;111;0;0,0;0,0;3;111;0;0,0;0,0
0;3;2;2;4;0;4;65;0;0,0;0,0;3;65;0;0,0;0,0
0;3;2;2;4;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;2;4;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;2;4;1;4;61;0;0,0;0,0;3;61;0;0,0;0,0
0;3;2;3;1;0;1;10;0;0,0;0,0;3;10;0;0,0;0,0
0;3;2;3;1;0;4;83;0;0,0;0,0;3;83;0;0,0;0,0
0;3;2;3;1;1;1;13;0;0,0;0,0;3;13;0;0,0;0,0
0;3;2;3;1;1;4;24;0;0,0;0,0;3;24;0;0,0;0,0
0;3;2;3;2;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;3;2;0;4;145;0;0,0;0,0;3;145;0;0,0;0,0
0;3;2;3;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;3;2;1;4;310;0;0,0;0,0;3;310;0;0,0;0,0
0;3;2;3;3;0;2;67;0;0,0;0,0;3;67;0;0,0;0,0
0;3;2;3;3;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;3;3;0;8;13;0;0,0;0,0;3;13;0;0,0;0,0
0;3;2;3;3;1;2;44;0;0,0;0,0;3;44;0;0,0;0,0
0;3;4;0;3;1;2;13;0;0,0;0,0;3;13;0;0,0;0,0
0;3;4;0;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;4;0;4;0;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;3;4;0;4;1;1;22;1;4,5454545454545459;1,0;3;22;0;0,0;0,0
0;3;4;0;4;1;4;146;0;0,0;0,0;3;146;0;0,0;0,0
0;3;4;0;4;1;8;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;4;1;3;0;2;20;20;100,0;1,0;3;20;0;0,0;0,0
0;3;4;1;3;0;8;224;189;84,375;1,0;0;6;0;0,0;0,0
0;3;4;1;3;0;8;224;189;84,375;1,0;3;218;0;0,0;0,0
0;3;4;1;3;1;8;1;1;100,0;1,0;3;1;0;0,0;0,0
0;3;4;1;4;0;1;38;37;97,368421052631575;1,0;3;38;0;0,0;0,0
0;3;4;1;4;0;4;24;18;75,0;1,0;3;24;0;0,0;0,0
0;3;4;1;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;4;1;4;1;1;3;3;100,0;1,0;3;3;0;0,0;0,0
0;3;4;1;4;1;4;3;2;66,666666666666657;1,0;3;3;0;0,0;0,0
0;3;5;0;1;1;4;12;0;0,0;0,0;3;12;0;0,0;0,0
2;2;5;0;1;1;4;13;0;0,0;0,0;3;13;0;0,0;0,0
2;2;5;0;2;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;5;0;2;1;4;171;0;0,0;0,0;3;171;0;0,0;0,0
2;2;5;0;3;1;2;866;0;0,0;0,0;0;6;0;0,0;0,0
2;2;5;0;3;1;2;866;0;0,0;0,0;3;860;0;0,0;0,0
2;2;5;0;3;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;2;5;0;4;0;1;29;0;0,0;0,0;3;29;0;0,0;0,0
2;2;5;0;4;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;5;0;4;1;1;565;0;0,0;0,0;0;1;0;0,0;0,0
2;2;5;0;4;1;1;565;0;0,0;0,0;3;564;0;0,0;0,0
2;2;5;0;4;1;4;138;0;0,0;0,0;0;1;0;0,0;0,0
2;2;5;0;4;1;4;138;0;0,0;0,0;3;137;0;0,0;0,0
2;2;5;0;4;1;8;258;0;0,0;0,0;3;258;0;0,0;0,0
2;3;0;0;4;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;0;0;4;1;4;36;0;0,0;0,0;3;36;0;0,0;0,0
2;3;0;0;4;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;3;1;4;0;1;399;0;0,0;0,0;3;399;0;0,0;0,0
0;0;3;1;4;0;2;5;0;0,0;0,0;3;5;0;0,0;0,0
0;0;3;1;4;0;4;643;0;0,0;0,0;0;1;0;0,0;0,0
0;0;3;1;4;0;4;643;0;0,0;0,0;3;642;0;0,0;0,0
0;0;3;1;4;1;2;9;0;0,0;0,0;3;9;0;0,0;0,0
0;0;3;1;4;1;4;152;0;0,0;0,0;3;152;0;0,0;0,0
0;0;3;1;5;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;5;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;5;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;5;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;3;1;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;5;1;5;8;0;0,0;0,0;3;8;0;0,0;0,0
0;0;3;2;1;0;4;40;0;0,0;0,0;3;40;0;0,0;0,0
0;0;3;2;1;1;4;13;0;0,0;0,0;3;13;0;0,0;0,0
0;0;3;2;2;0;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;0;3;2;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;5;3;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;0;1;1;1;18;0;0,0;0,0;3;18;0;0,0;0,0
0;2;0;0;1;1;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;2;0;0;1;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;0;0;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;0;2;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;0;2;1;4;220;0;0,0;0,0;3;220;0;0,0;0,0
0;2;0;0;3;0;8;49;0;0,0;0,0;3;49;0;0,0;0,0
0;2;0;0;3;1;0;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;0;0;3;1;2;327;0;0,0;0,0;3;327;0;0,0;0,0
0;2;0;0;3;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;0;0;3;1;8;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;0;0;4;0;1;10;0;0,0;0,0;3;10;0;0,0;0,0
0;2;0;0;4;0;4;814;19;2,3341523341523338;1,0;3;814;0;0,0;0,0
0;2;0;0;4;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;0;4;1;1;417;0;0,0;0,0;3;417;0;0,0;0,0
0;2;2;1;3;1;2;11299;0;0,0;0,0;3;11299;0;0,0;0,0
0;2;2;1;3;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;2;1;3;1;8;185;0;0,0;0,0;3;185;0;0,0;0,0
0;2;2;1;4;0;1;199607;25;0,01252461086034057;1,0;0;1733;0;0,0;0,0
0;2;2;1;4;0;1;199607;25;0,01252461086034057;1,0;3;197874;0;0,0;0,0
0;2;2;1;4;0;2;67;0;0,0;0,0;0;2;0;0,0;0,0
0;2;2;1;4;0;2;67;0;0,0;0,0;3;65;0;0,0;0,0
0;2;2;1;4;0;3;54;0;0,0;0,0;3;54;0;0,0;0,0
0;2;2;1;4;0;4;186846;148;7,9209616475600236E-2;1,0;0;6521;0;0,0;0,0
0;2;2;1;4;0;4;186846;148;7,9209616475600236E-2;1,0;3;180325;0;0,0;0,0
0;2;2;1;4;0;6;713;0;0,0;0,0;3;713;0;0,0;0,0
0;2;2;1;4;0;8;22975;0;0,0;0,0;0;593;0;0,0;0,0
0;2;2;1;4;0;8;22975;0;0,0;0,0;3;22382;0;0,0;0,0
0;2;2;1;4;1;1;5462;0;0,0;0,0;3;5462;0;0,0;0,0
0;2;2;1;4;1;3;51;0;0,0;0,0;3;51;0;0,0;0,0
0;2;2;1;4;1;4;31407;0;0,0;0,0;0;4;0;0,0;0,0
0;2;3;3;3;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;3;3;1;4;13;0;0,0;0,0;3;13;0;0,0;0,0
0;2;3;3;3;1;8;54;0;0,0;0,0;0;4;0;0,0;0,0
0;2;3;3;3;1;8;54;0;0,0;0,0;3;50;0;0,0;0,0
0;2;3;3;4;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;3;4;0;2;24;0;0,0;0,0;3;24;0;0,0;0,0
0;2;3;3;4;0;4;27;0;0,0;0,0;3;27;0;0,0;0,0
0;2;3;3;4;0;8;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;3;3;4;1;1;10;0;0,0;0,0;3;10;0;0,0;0,0
0;2;3;3;4;1;2;15;0;0,0;0,0;3;15;0;0,0;0,0
0;2;3;3;4;1;4;40;0;0,0;0,0;3;40;0;0,0;0,0
0;2;3;3;4;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;3;5;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;3;5;0;2;20;0;0,0;0,0;3;20;0;0,0;0,0
0;2;3;3;5;0;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;3;3;5;0;5;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;2;0;2;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;3;0;2;317;0;0,0;0,0;0;2;0;0,0;0,0
0;3;2;0;3;0;2;317;0;0,0;0,0;3;315;0;0,0;0,0
0;3;2;0;3;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;3;0;8;9021;783;8,6797472564017291;1,0;3;9021;0;0,0;0,0
0;3;2;0;3;1;0;13;0;0,0;0,0;3;13;0;0,0;0,0
0;3;2;0;3;1;2;23671;8;3,3796628786278565E-2;1,0;0;10;0;0,0;0,0
0;3;2;0;3;1;2;23671;8;3,3796628786278565E-2;1,0;3;23661;0;0,0;0,0
0;3;2;0;3;1;4;569;0;0,0;0,0;3;569;0;0,0;0,0
0;3;2;0;3;1;8;25;0;0,0;0,0;3;25;0;0,0;0,0
0;3;2;0;4;0;0;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;4;0;1;1159;0;0,0;0,0;3;1159;0;0,0;0,0
0;3;2;0;4;0;4;1919;0;0,0;0,0;3;1919;0;0,0;0,0
0;3;2;0;4;0;8;486;0;0,0;0,0;3;486;0;0,0;0,0
0;3;2;0;4;1;1;57327;20;3,4887574790238456E-2;1,0;0;83;0;0,0;0,0
0;3;2;0;4;1;1;57327;20;3,4887574790238456E-2;1,0;3;57244;0;0,0;0,0
0;3;3;1;3;0;2;1074;0;0,0;0,0;3;1074;0;0,0;0,0
0;3;3;1;3;0;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;3;1;3;0;8;18678;2782;14,894528322090158;1,0;0;2431;0;0,0;0,0
0;3;3;1;3;0;8;18678;2782;14,894528322090158;1,0;3;16247;0;0,0;0,0
0;3;3;1;3;1;2;28;0;0,0;0,0;3;28;0;0,0;0,0
0;3;3;1;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;3;1;8;48;0;0,0;0,0;3;48;0;0,0;0,0
0;3;3;1;4;0;1;4158;1;2,4050024050024051E-2;1,0;0;8;0;0,0;0,0
0;3;3;1;4;0;1;4158;1;2,4050024050024051E-2;1,0;3;4150;0;0,0;0,0
0;3;3;1;4;0;2;374;0;0,0;0,0;3;374;0;0,0;0,0
0;3;3;1;4;0;4;38889;0;0,0;0,0;0;265;0;0,0;0,0
0;3;3;1;4;0;4;38889;0;0,0;0,0;3;38624;0;0,0;0,0
0;3;3;1;4;0;8;109;0;0,0;0,0;3;109;0;0,0;0,0
0;3;3;1;4;1;1;45;0;0,0;0,0;3;45;0;0,0;0,0
0;3;3;1;4;1;2;71;0;0,0;0,0;3;71;0;0,0;0,0
0;3;3;1;4;1;4;460;0;0,0;0,0;3;460;0;0,0;0,0
0;3;5;3;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;3;4;0;8;8;8;100,0;1,0;3;8;0;0,0;0,0
1;0;2;1;1;0;1;14;0;0,0;0,0;3;14;0;0,0;0,0
1;0;2;1;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
1;0;2;1;3;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
1;0;2;1;3;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
1;0;2;1;4;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
1;0;3;1;3;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
1;0;3;1;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
1;0;4;1;3;0;8;41;41;100,0;1,0;3;41;0;0,0;0,0
1;0;5;1;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
1;1;2;0;4;1;4;267;0;0,0;0,0;3;267;0;0,0;0,0
1;2;0;1;3;0;8;3;3;100,0;1,0;3;3;0;0,0;0,0
1;2;2;1;1;0;1;99;0;0,0;0,0;3;99;0;0,0;0,0
1;2;2;1;1;0;8;16;0;0,0;0,0;3;16;0;0,0;0,0
1;2;2;1;2;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
2;2;3;0;4;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;2;3;0;4;1;8;8;0;0,0;0,0;3;8;0;0,0;0,0
2;2;3;0;5;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
2;2;4;0;1;1;1;35;0;0,0;0,0;3;35;0;0,0;0,0
2;2;4;0;1;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
2;2;4;0;1;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;2;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;4;0;2;1;4;203;0;0,0;0,0;3;203;0;0,0;0,0
2;2;4;0;3;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
2;2;4;0;4;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
2;2;4;0;4;1;1;593;0;0,0;0,0;0;6;0;0,0;0,0
2;2;4;0;4;1;1;593;0;0,0;0,0;3;587;0;0,0;0,0
2;2;4;0;4;1;4;34;0;0,0;0,0;0;1;0;0,0;0,0
2;2;4;0;4;1;4;34;0;0,0;0,0;3;33;0;0,0;0,0
2;2;4;0;4;1;8;322;0;0,0;0,0;3;322;0;0,0;0,0
2;2;5;0;1;1;1;13;0;0,0;0,0;3;13;0;0,0;0,0
0;0;2;1;1;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;1;1;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;0;2;1;1;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;0;2;1;2;0;1;46;0;0,0;0,0;3;46;0;0,0;0,0
0;0;2;1;2;0;4;521;0;0,0;0,0;3;521;0;0,0;0,0
0;0;2;1;2;1;4;1120;0;0,0;0,0;3;1120;0;0,0;0,0
0;0;2;1;3;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;1;3;0;2;187;0;0,0;0,0;3;187;0;0,0;0,0
0;0;2;1;3;0;4;10;0;0,0;0,0;3;10;0;0,0;0,0
0;0;2;1;3;0;8;5937;180;3,0318342597271348;1,0;3;5769;0;0,0;0,0
0;0;2;1;3;0;8;5937;180;3,0318342597271348;1,0;0;168;0;0,0;0,0
0;0;2;1;3;1;2;287;0;0,0;0,0;3;287;0;0,0;0,0
0;0;2;1;3;1;8;32;0;0,0;0,0;3;32;0;0,0;0,0
0;0;2;1;4;0;1;1379;0;0,0;0,0;3;1379;0;0,0;0,0
0;0;2;1;4;0;2;49;0;0,0;0,0;3;49;0;0,0;0,0
0;0;2;1;4;0;4;12797;8;6,2514651871532392E-2;1,0;0;5;0;0,0;0,0
0;1;2;0;2;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;0;2;1;4;124;0;0,0;0,0;3;124;0;0,0;0,0
0;1;2;0;3;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;0;3;0;8;19;0;0,0;0,0;3;19;0;0,0;0,0
0;1;2;0;4;1;1;11;0;0,0;0,0;3;11;0;0,0;0,0
0;1;2;0;4;1;4;22;0;0,0;0,0;3;22;0;0,0;0,0
0;1;2;0;4;1;8;19;0;0,0;0,0;3;19;0;0,0;0,0
0;1;2;0;5;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;0;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;1;1;0;1;10;0;0,0;0,0;3;10;0;0,0;0,0
0;1;2;1;1;0;4;26;0;0,0;0,0;3;26;0;0,0;0,0
0;1;2;1;1;0;5;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;2;1;1;1;1;37;0;0,0;0,0;3;37;0;0,0;0,0
0;1;2;1;1;1;4;32;0;0,0;0,0;3;32;0;0,0;0,0
0;1;2;1;1;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;1;2;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;2;0;1;0;4;181;0;0,0;0,0;3;181;0;0,0;0,0
0;2;2;0;1;1;1;2497;0;0,0;0,0;0;20;0;0,0;0,0
0;2;2;0;1;1;1;2497;0;0,0;0,0;3;2477;0;0,0;0,0
0;2;2;0;1;1;4;9295;0;0,0;0,0;0;1;0;0,0;0,0
0;2;2;0;1;1;4;9295;0;0,0;0,0;3;9294;0;0,0;0,0
0;2;2;0;1;1;8;125;0;0,0;0,0;3;125;0;0,0;0,0
0;2;2;0;2;0;1;38;0;0,0;0,0;3;38;0;0,0;0,0
0;2;2;0;2;0;4;266;0;0,0;0,0;3;266;0;0,0;0,0
0;2;2;0;2;1;1;987;0;0,0;0,0;3;987;0;0,0;0,0
0;2;2;0;2;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;2;0;2;1;4;55664;0;0,0;0,0;0;10;0;0,0;0,0
0;2;2;0;2;1;4;55664;0;0,0;0,0;3;55654;0;0,0;0,0
0;2;2;0;2;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;2;0;3;0;2;401;0;0,0;0,0;3;401;0;0,0;0,0
0;2;2;0;3;0;4;19;0;0,0;0,0;3;19;0;0,0;0,0
0;2;2;0;3;0;8;73;4;5,4794520547945202;1,0;3;73;0;0,0;0,0
0;2;2;3;3;1;8;213;0;0,0;0,0;3;213;0;0,0;0,0
0;2;2;3;4;0;1;833;0;0,0;0,0;3;833;0;0,0;0,0
0;2;2;3;4;0;2;48;0;0,0;0,0;3;48;0;0,0;0,0
0;2;2;3;4;0;4;5130;0;0,0;0,0;0;3;0;0,0;0,0
0;2;2;3;4;0;4;5130;0;0,0;0,0;3;5127;0;0,0;0,0
0;2;2;3;4;0;8;1447;0;0,0;0,0;3;1447;0;0,0;0,0
0;2;2;3;4;1;1;1662;0;0,0;0,0;3;1662;0;0,0;0,0
0;2;2;3;4;1;4;8453;0;0,0;0,0;0;2;0;0,0;0,0
0;2;2;3;4;1;4;8453;0;0,0;0,0;3;8451;0;0,0;0,0
0;2;2;3;4;1;8;207;0;0,0;0,0;3;207;0;0,0;0,0
0;2;2;3;5;0;2;52;0;0,0;0,0;3;52;0;0,0;0,0
0;2;3;0;1;0;4;339;0;0,0;0,0;0;2;0;0,0;0,0
0;2;3;0;1;0;4;339;0;0,0;0,0;3;337;0;0,0;0,0
0;2;3;0;1;1;1;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;3;0;1;1;4;370;0;0,0;0,0;3;370;0;0,0;0,0
0;2;3;0;1;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;5;1;4;0;1;26;0;0,0;0,0;3;26;0;0,0;0,0
0;2;5;1;4;0;4;112;0;0,0;0,0;0;14;0;0,0;0,0
0;2;5;1;4;0;4;112;0;0,0;0,0;3;98;0;0,0;0,0
0;2;5;1;4;0;8;46;0;0,0;0,0;3;46;0;0,0;0,0
0;2;5;1;4;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;5;1;4;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;5;1;4;1;8;10;0;0,0;0,0;3;10;0;0,0;0,0
0;2;5;3;4;0;8;1;1;100,0;1,0;3;1;0;0,0;0,0
0;3;0;0;1;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;0;0;1;1;1;17;0;0,0;0,0;3;17;0;0,0;0,0
0;3;0;0;1;1;4;58;0;0,0;0,0;3;58;0;0,0;0,0
0;3;0;0;2;0;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;0;0;2;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;0;0;2;1;4;225;0;0,0;0,0;3;225;0;0,0;0,0
0;3;0;0;3;0;2;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;0;0;3;0;8;14888;32;0,21493820526598603;1,0;3;14888;0;0,0;0,0
0;3;2;1;4;0;4;90560;0;0,0;0,0;3;90274;0;0,0;0,0
0;3;2;1;4;0;8;2854;0;0,0;0,0;3;2854;0;0,0;0,0
0;3;2;1;4;1;1;3581;0;0,0;0,0;0;37;0;0,0;0,0
0;3;2;1;4;1;1;3581;0;0,0;0,0;3;3544;0;0,0;0,0
0;3;2;1;4;1;4;24813;0;0,0;0,0;0;9;0;0,0;0,0
0;3;2;1;4;1;4;24813;0;0,0;0,0;3;24804;0;0,0;0,0
0;3;2;1;4;1;8;2454;0;0,0;0,0;3;2454;0;0,0;0,0
0;3;2;1;5;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;1;5;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;1;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;1;5;1;8;67;0;0,0;0,0;3;67;0;0,0;0,0
0;3;2;2;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;2;2;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;2;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;2;3;0;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;2;4;0;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;3;3;4;0;4;204;0;0,0;0,0;3;204;0;0,0;0,0
0;3;3;3;4;0;8;20;0;0,0;0,0;3;20;0;0,0;0,0
0;3;3;3;4;1;1;41;0;0,0;0,0;3;41;0;0,0;0,0
0;3;3;3;4;1;2;20;0;0,0;0,0;3;20;0;0,0;0,0
0;3;3;3;4;1;4;281;0;0,0;0,0;3;281;0;0,0;0,0
0;3;3;3;4;1;8;25;0;0,0;0,0;3;25;0;0,0;0,0
0;3;3;3;5;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;3;5;0;2;12;0;0,0;0,0;3;12;0;0,0;0,0
0;3;3;3;5;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;3;5;0;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;3;5;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;3;5;1;2;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;3;3;5;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;3;5;1;5;23;0;0,0;0,0;3;23;0;0,0;0,0
0;3;4;0;2;1;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;4;0;3;0;8;434;433;99,769585253456214;1,0;3;434;0;0,0;0,0
2;0;5;0;3;1;2;101;0;0,0;0,0;3;101;0;0,0;0,0
2;0;5;0;4;1;1;8;0;0,0;0,0;3;8;0;0,0;0,0
2;0;5;0;4;1;4;14;0;0,0;0,0;3;14;0;0,0;0,0
2;0;5;0;4;1;8;12;0;0,0;0,0;3;12;0;0,0;0,0
2;0;5;1;1;0;4;6;6;100,0;1,0;3;6;0;0,0;0,0
2;0;5;1;3;0;8;15;12;80,0;1,0;3;15;0;0,0;0,0
2;2;0;0;3;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;0;0;4;1;8;15;0;0,0;0,0;3;15;0;0,0;0,0
2;2;2;0;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;2;0;1;1;1;51;0;0,0;0,0;3;51;0;0,0;0,0
2;2;2;0;1;1;4;33;0;0,0;0,0;3;33;0;0,0;0,0
2;2;2;0;1;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
2;2;2;0;2;1;1;16;0;0,0;0,0;3;16;0;0,0;0,0
2;2;2;0;2;1;4;473;0;0,0;0,0;3;473;0;0,0;0,0
2;2;2;0;3;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
